method,depth,n_estimators,optimize,voting,n_samples,alg,eps,run,acc
batch,5,16,False,weight,346,ID3,0.6,3,0.27167630057803466
batch,5,16,False,weight,346,ID3,0.6,4,0.26011560693641617
batch,5,16,False,weight,346,ID3,0.8,0,0.2832369942196532
batch,5,16,False,weight,346,ID3,0.8,1,0.27167630057803466
batch,5,16,False,weight,346,ID3,0.8,2,0.2658959537572254
batch,5,16,False,weight,346,ID3,0.8,3,0.22832369942196531
batch,5,16,False,weight,346,ID3,0.8,4,0.2514450867052023
batch,5,16,False,weight,346,ID3,1.0,0,0.315028901734104
batch,5,16,False,weight,346,ID3,1.0,1,0.30057803468208094
batch,5,16,False,weight,346,ID3,1.0,2,0.30346820809248554
batch,5,16,False,weight,346,ID3,1.0,3,0.23410404624277456
batch,5,16,False,weight,346,ID3,1.0,4,0.2543352601156069
batch,5,16,False,weight,346,ID3,2.0,0,0.29190751445086704
batch,5,16,False,weight,346,ID3,2.0,1,0.28901734104046245
batch,5,16,False,weight,346,ID3,2.0,2,0.29190751445086704
batch,5,16,False,weight,346,ID3,2.0,3,0.3063583815028902
batch,5,16,False,weight,346,ID3,2.0,4,0.3236994219653179
subsample,5,32,True,hard,346,ID3,0.4,0,0.5260115606936416
subsample,5,32,True,hard,346,ID3,0.4,1,0.5722543352601156
subsample,5,32,True,hard,346,ID3,0.4,2,0.5606936416184971
subsample,5,32,True,hard,346,ID3,0.4,3,0.5375722543352601
subsample,5,32,True,hard,346,ID3,0.4,4,0.5433526011560693
subsample,5,32,True,hard,346,ID3,0.6,0,0.6647398843930635
subsample,5,32,True,hard,346,ID3,0.6,1,0.6820809248554913
subsample,5,32,True,hard,346,ID3,0.6,2,0.6647398843930635
subsample,5,32,True,hard,346,ID3,0.6,3,0.6820809248554913
subsample,5,32,True,hard,346,ID3,0.6,4,0.6734104046242775
subsample,5,32,True,hard,346,ID3,0.8,0,0.708092485549133
subsample,5,32,True,hard,346,ID3,0.8,1,0.684971098265896
subsample,5,32,True,hard,346,ID3,0.8,2,0.6878612716763006
subsample,5,32,True,hard,346,ID3,0.8,3,0.7052023121387283
subsample,5,32,True,hard,346,ID3,0.8,4,0.6907514450867052
subsample,5,32,True,hard,346,ID3,1.0,0,0.7109826589595376
subsample,5,32,True,hard,346,ID3,1.0,1,0.7196531791907514
subsample,5,32,True,hard,346,ID3,1.0,2,0.7138728323699421
subsample,5,32,True,hard,346,ID3,1.0,3,0.7167630057803468
subsample,5,32,True,hard,346,ID3,1.0,4,0.7109826589595376
subsample,5,32,True,hard,346,ID3,2.0,0,0.7167630057803468
subsample,5,32,True,hard,346,ID3,2.0,1,0.7167630057803468
subsample,5,32,True,hard,346,ID3,2.0,2,0.7167630057803468
subsample,5,32,True,hard,346,ID3,2.0,3,0.7167630057803468
subsample,5,32,True,hard,346,ID3,2.0,4,0.7167630057803468
subsample,5,32,False,hard,346,ID3,0.4,0,0.23121387283236994
subsample,5,32,False,hard,346,ID3,0.4,1,0.2543352601156069
subsample,5,32,False,hard,346,ID3,0.4,2,0.2947976878612717
subsample,5,32,False,hard,346,ID3,0.4,3,0.2976878612716763
subsample,5,32,False,hard,346,ID3,0.4,4,0.2514450867052023
subsample,5,32,False,hard,346,ID3,0.6,0,0.23699421965317918
subsample,5,32,False,hard,346,ID3,0.6,1,0.2398843930635838
subsample,5,32,False,hard,346,ID3,0.6,2,0.27167630057803466
subsample,5,32,False,hard,346,ID3,0.6,3,0.30346820809248554
subsample,5,32,False,hard,346,ID3,0.6,4,0.2543352601156069
subsample,5,32,False,hard,346,ID3,0.8,0,0.24566473988439305
subsample,5,32,False,hard,346,ID3,0.8,1,0.23410404624277456
subsample,5,32,False,hard,346,ID3,0.8,2,0.34971098265895956
subsample,5,32,False,hard,346,ID3,0.8,3,0.23121387283236994
subsample,5,32,False,hard,346,ID3,0.8,4,0.23699421965317918
subsample,5,32,False,hard,346,ID3,1.0,0,0.2658959537572254
subsample,5,32,False,hard,346,ID3,1.0,1,0.24855491329479767
subsample,5,32,False,hard,346,ID3,1.0,2,0.26878612716763006
subsample,5,32,False,hard,346,ID3,1.0,3,0.23121387283236994
subsample,5,32,False,hard,346,ID3,1.0,4,0.23121387283236994
subsample,5,32,False,hard,346,ID3,2.0,0,0.26011560693641617
subsample,5,32,False,hard,346,ID3,2.0,1,0.26011560693641617
subsample,5,32,False,hard,346,ID3,2.0,2,0.21965317919075145
subsample,5,32,False,hard,346,ID3,2.0,3,0.2543352601156069
subsample,5,32,False,hard,346,ID3,2.0,4,0.30057803468208094
subsample,5,32,True,weight,346,ID3,0.4,0,0.2630057803468208
subsample,5,32,True,weight,346,ID3,0.4,1,0.27167630057803466
subsample,5,32,True,weight,346,ID3,0.4,2,0.24855491329479767
subsample,5,32,True,weight,346,ID3,0.4,3,0.2543352601156069
subsample,5,32,True,weight,346,ID3,0.4,4,0.2774566473988439
subsample,5,32,True,weight,346,ID3,0.6,0,0.30346820809248554
subsample,5,32,True,weight,346,ID3,0.6,1,0.28034682080924855
subsample,5,32,True,weight,346,ID3,0.6,2,0.29190751445086704
subsample,5,32,True,weight,346,ID3,0.6,3,0.24566473988439305
subsample,5,32,True,weight,346,ID3,0.6,4,0.2861271676300578
subsample,5,32,True,weight,346,ID3,0.8,0,0.28901734104046245
subsample,5,32,True,weight,346,ID3,0.8,1,0.30346820809248554
subsample,5,32,True,weight,346,ID3,0.8,2,0.2543352601156069
subsample,5,32,True,weight,346,ID3,0.8,3,0.2774566473988439
subsample,5,32,True,weight,346,ID3,0.8,4,0.27167630057803466
subsample,5,32,True,weight,346,ID3,1.0,0,0.2861271676300578
subsample,5,32,True,weight,346,ID3,1.0,1,0.3265895953757225
subsample,5,32,True,weight,346,ID3,1.0,2,0.31213872832369943
subsample,5,32,True,weight,346,ID3,1.0,3,0.2658959537572254
subsample,5,32,True,weight,346,ID3,1.0,4,0.315028901734104
subsample,5,32,True,weight,346,ID3,2.0,0,0.3988439306358382
subsample,5,32,True,weight,346,ID3,2.0,1,0.33815028901734107
subsample,5,32,True,weight,346,ID3,2.0,2,0.33815028901734107
subsample,5,32,True,weight,346,ID3,2.0,3,0.34971098265895956
subsample,5,32,True,weight,346,ID3,2.0,4,0.3236994219653179
subsample,5,32,False,weight,346,ID3,0.4,0,0.26011560693641617
subsample,5,32,False,weight,346,ID3,0.4,1,0.23410404624277456
subsample,5,32,False,weight,346,ID3,0.4,2,0.23410404624277456
subsample,5,32,False,weight,346,ID3,0.4,3,0.21965317919075145
subsample,5,32,False,weight,346,ID3,0.4,4,0.24855491329479767
subsample,5,32,False,weight,346,ID3,0.6,0,0.2630057803468208
subsample,5,32,False,weight,346,ID3,0.6,1,0.2398843930635838
subsample,5,32,False,weight,346,ID3,0.6,2,0.2658959537572254
subsample,5,32,False,weight,346,ID3,0.6,3,0.2745664739884393
subsample,5,32,False,weight,346,ID3,0.6,4,0.27167630057803466
subsample,5,32,False,weight,346,ID3,0.8,0,0.30057803468208094
subsample,5,32,False,weight,346,ID3,0.8,1,0.24566473988439305
subsample,5,32,False,weight,346,ID3,0.8,2,0.2861271676300578
subsample,5,32,False,weight,346,ID3,0.8,3,0.2543352601156069
subsample,5,32,False,weight,346,ID3,0.8,4,0.26011560693641617
subsample,5,32,False,weight,346,ID3,1.0,0,0.2138728323699422
subsample,5,32,False,weight,346,ID3,1.0,1,0.2947976878612717
subsample,5,32,False,weight,346,ID3,1.0,2,0.2745664739884393
subsample,5,32,False,weight,346,ID3,1.0,3,0.2254335260115607
subsample,5,32,False,weight,346,ID3,1.0,4,0.24277456647398843
subsample,5,32,False,weight,346,ID3,2.0,0,0.23121387283236994
subsample,5,32,False,weight,346,ID3,2.0,1,0.2658959537572254
subsample,5,32,False,weight,346,ID3,2.0,2,0.21676300578034682
subsample,5,32,False,weight,346,ID3,2.0,3,0.26878612716763006
subsample,5,32,False,weight,346,ID3,2.0,4,0.2976878612716763
batch,5,32,True,weight,346,ID3,0.4,0,0.30057803468208094
batch,5,32,True,weight,346,ID3,0.4,1,0.30057803468208094
batch,5,32,True,weight,346,ID3,0.4,2,0.32947976878612717
batch,5,32,True,weight,346,ID3,0.4,3,0.315028901734104
batch,5,32,True,weight,346,ID3,0.4,4,0.34971098265895956
batch,5,32,True,weight,346,ID3,0.6,0,0.45375722543352603
batch,5,32,True,weight,346,ID3,0.6,1,0.3872832369942196
batch,5,32,True,weight,346,ID3,0.6,2,0.43352601156069365
batch,5,32,True,weight,346,ID3,0.6,3,0.38439306358381503
batch,5,32,True,weight,346,ID3,0.6,4,0.3959537572254335
batch,5,32,True,weight,346,ID3,0.8,0,0.4277456647398844
batch,5,32,True,weight,346,ID3,0.8,1,0.45375722543352603
batch,5,32,True,weight,346,ID3,0.8,2,0.4682080924855491
batch,5,32,True,weight,346,ID3,0.8,3,0.42196531791907516
batch,5,32,True,weight,346,ID3,0.8,4,0.430635838150289
batch,5,32,True,weight,346,ID3,1.0,0,0.546242774566474
batch,5,32,True,weight,346,ID3,1.0,1,0.4479768786127168
batch,5,32,True,weight,346,ID3,1.0,2,0.48265895953757226
batch,5,32,True,weight,346,ID3,1.0,3,0.48265895953757226
batch,5,32,True,weight,346,ID3,1.0,4,0.5202312138728323
batch,5,32,True,weight,346,ID3,2.0,0,0.7341040462427746
batch,5,32,True,weight,346,ID3,2.0,1,0.7167630057803468
batch,5,32,True,weight,346,ID3,2.0,2,0.7196531791907514
batch,5,32,True,weight,346,ID3,2.0,3,0.7543352601156069
batch,5,32,True,weight,346,ID3,2.0,4,0.7456647398843931
batch,5,32,False,weight,346,ID3,0.4,0,0.24566473988439305
batch,5,32,False,weight,346,ID3,0.4,1,0.2514450867052023
batch,5,32,False,weight,346,ID3,0.4,2,0.24277456647398843
batch,5,32,False,weight,346,ID3,0.4,3,0.2976878612716763
batch,5,32,False,weight,346,ID3,0.4,4,0.26011560693641617
batch,5,32,False,weight,346,ID3,0.6,0,0.29190751445086704
batch,5,32,False,weight,346,ID3,0.6,1,0.2774566473988439
batch,5,32,False,weight,346,ID3,0.6,2,0.28034682080924855
batch,5,32,False,weight,346,ID3,0.6,3,0.27167630057803466
batch,5,32,False,weight,346,ID3,0.6,4,0.2745664739884393
batch,5,32,False,weight,346,ID3,0.8,0,0.2514450867052023
batch,5,32,False,weight,346,ID3,0.8,1,0.315028901734104
batch,5,32,False,weight,346,ID3,0.8,2,0.3063583815028902
batch,5,32,False,weight,346,ID3,0.8,3,0.28034682080924855
batch,5,32,False,weight,346,ID3,0.8,4,0.24566473988439305
batch,5,32,False,weight,346,ID3,1.0,0,0.33236994219653176
batch,5,32,False,weight,346,ID3,1.0,1,0.30057803468208094
batch,5,32,False,weight,346,ID3,1.0,2,0.24855491329479767
batch,5,32,False,weight,346,ID3,1.0,3,0.26011560693641617
batch,5,32,False,weight,346,ID3,1.0,4,0.2514450867052023
batch,5,32,False,weight,346,ID3,2.0,0,0.31213872832369943
batch,5,32,False,weight,346,ID3,2.0,1,0.3179190751445087
batch,5,32,False,weight,346,ID3,2.0,2,0.315028901734104
batch,5,32,False,weight,346,ID3,2.0,3,0.3352601156069364
batch,5,32,False,weight,346,ID3,2.0,4,0.3583815028901734
subsample,5,64,True,hard,346,ID3,0.4,0,0.6416184971098265
subsample,5,64,True,hard,346,ID3,0.4,1,0.6271676300578035
subsample,5,64,True,hard,346,ID3,0.4,2,0.638728323699422
subsample,5,64,True,hard,346,ID3,0.4,3,0.6329479768786127
subsample,5,64,True,hard,346,ID3,0.4,4,0.6502890173410405
subsample,5,64,True,hard,346,ID3,0.6,0,0.708092485549133
subsample,5,64,True,hard,346,ID3,0.6,1,0.7023121387283237
subsample,5,64,True,hard,346,ID3,0.6,2,0.7052023121387283
subsample,5,64,True,hard,346,ID3,0.6,3,0.7138728323699421
subsample,5,64,True,hard,346,ID3,0.6,4,0.7023121387283237
subsample,5,64,True,hard,346,ID3,0.8,0,0.7167630057803468
subsample,5,64,True,hard,346,ID3,0.8,1,0.7167630057803468
subsample,5,64,True,hard,346,ID3,0.8,2,0.7167630057803468
subsample,5,64,True,hard,346,ID3,0.8,3,0.7167630057803468
subsample,5,64,True,hard,346,ID3,0.8,4,0.7109826589595376
subsample,5,64,True,hard,346,ID3,1.0,0,0.7167630057803468
subsample,5,64,True,hard,346,ID3,1.0,1,0.7167630057803468
subsample,5,64,True,hard,346,ID3,1.0,2,0.7167630057803468
subsample,5,64,True,hard,346,ID3,1.0,3,0.7167630057803468
subsample,5,64,True,hard,346,ID3,1.0,4,0.7167630057803468
subsample,5,64,True,hard,346,ID3,2.0,0,0.7167630057803468
subsample,5,64,True,hard,346,ID3,2.0,1,0.7167630057803468
subsample,5,64,True,hard,346,ID3,2.0,2,0.7167630057803468
subsample,5,64,True,hard,346,ID3,2.0,3,0.7167630057803468
subsample,5,64,True,hard,346,ID3,2.0,4,0.7167630057803468
subsample,5,64,False,hard,346,ID3,0.4,0,0.2514450867052023
subsample,5,64,False,hard,346,ID3,0.4,1,0.23410404624277456
subsample,5,64,False,hard,346,ID3,0.4,2,0.18786127167630057
subsample,5,64,False,hard,346,ID3,0.4,3,0.21965317919075145
subsample,5,64,False,hard,346,ID3,0.4,4,0.23410404624277456
subsample,5,64,False,hard,346,ID3,0.6,0,0.2976878612716763
subsample,5,64,False,hard,346,ID3,0.6,1,0.2514450867052023
subsample,5,64,False,hard,346,ID3,0.6,2,0.2543352601156069
subsample,5,64,False,hard,346,ID3,0.6,3,0.27167630057803466
subsample,5,64,False,hard,346,ID3,0.6,4,0.23699421965317918
subsample,5,64,False,hard,346,ID3,0.8,0,0.2543352601156069
subsample,5,64,False,hard,346,ID3,0.8,1,0.2630057803468208
subsample,5,64,False,hard,346,ID3,0.8,2,0.24855491329479767
subsample,5,64,False,hard,346,ID3,0.8,3,0.2861271676300578
subsample,5,64,False,hard,346,ID3,0.8,4,0.2745664739884393
subsample,5,64,False,hard,346,ID3,1.0,0,0.27167630057803466
subsample,5,64,False,hard,346,ID3,1.0,1,0.25722543352601157
subsample,5,64,False,hard,346,ID3,1.0,2,0.26878612716763006
subsample,5,64,False,hard,346,ID3,1.0,3,0.3063583815028902
subsample,5,64,False,hard,346,ID3,1.0,4,0.22832369942196531
subsample,5,64,False,hard,346,ID3,2.0,0,0.27167630057803466
subsample,5,64,False,hard,346,ID3,2.0,1,0.24566473988439305
subsample,5,64,False,hard,346,ID3,2.0,2,0.2745664739884393
subsample,5,64,False,hard,346,ID3,2.0,3,0.31213872832369943
subsample,5,64,False,hard,346,ID3,2.0,4,0.2745664739884393
subsample,5,64,True,weight,346,ID3,0.4,0,0.23699421965317918
subsample,5,64,True,weight,346,ID3,0.4,1,0.2658959537572254
subsample,5,64,True,weight,346,ID3,0.4,2,0.2832369942196532
subsample,5,64,True,weight,346,ID3,0.4,3,0.26011560693641617
subsample,5,64,True,weight,346,ID3,0.4,4,0.28034682080924855
subsample,5,64,True,weight,346,ID3,0.6,0,0.2514450867052023
subsample,5,64,True,weight,346,ID3,0.6,1,0.28034682080924855
subsample,5,64,True,weight,346,ID3,0.6,2,0.2774566473988439
subsample,5,64,True,weight,346,ID3,0.6,3,0.23410404624277456
subsample,5,64,True,weight,346,ID3,0.6,4,0.30057803468208094
subsample,5,64,True,weight,346,ID3,0.8,0,0.3179190751445087
subsample,5,64,True,weight,346,ID3,0.8,1,0.2543352601156069
subsample,5,64,True,weight,346,ID3,0.8,2,0.2658959537572254
subsample,5,64,True,weight,346,ID3,0.8,3,0.3265895953757225
subsample,5,64,True,weight,346,ID3,0.8,4,0.3063583815028902
subsample,5,64,True,weight,346,ID3,1.0,0,0.24566473988439305
subsample,5,64,True,weight,346,ID3,1.0,1,0.2861271676300578
subsample,5,64,True,weight,346,ID3,1.0,2,0.24277456647398843
subsample,5,64,True,weight,346,ID3,1.0,3,0.28034682080924855
subsample,5,64,True,weight,346,ID3,1.0,4,0.315028901734104
subsample,5,64,True,weight,346,ID3,2.0,0,0.3236994219653179
subsample,5,64,True,weight,346,ID3,2.0,1,0.26878612716763006
subsample,5,64,True,weight,346,ID3,2.0,2,0.3236994219653179
subsample,5,64,True,weight,346,ID3,2.0,3,0.29190751445086704
subsample,5,64,True,weight,346,ID3,2.0,4,0.3583815028901734
subsample,5,64,False,weight,346,ID3,0.4,0,0.23410404624277456
subsample,5,64,False,weight,346,ID3,0.4,1,0.2630057803468208
subsample,5,64,False,weight,346,ID3,0.4,2,0.24277456647398843
subsample,5,64,False,weight,346,ID3,0.4,3,0.2254335260115607
subsample,5,64,False,weight,346,ID3,0.4,4,0.28034682080924855
subsample,5,64,False,weight,346,ID3,0.6,0,0.21098265895953758
subsample,5,64,False,weight,346,ID3,0.6,1,0.2138728323699422
subsample,5,64,False,weight,346,ID3,0.6,2,0.22254335260115607
subsample,5,64,False,weight,346,ID3,0.6,3,0.2630057803468208
subsample,5,64,False,weight,346,ID3,0.6,4,0.24277456647398843
subsample,5,64,False,weight,346,ID3,0.8,0,0.2514450867052023
subsample,5,64,False,weight,346,ID3,0.8,1,0.2398843930635838
subsample,5,64,False,weight,346,ID3,0.8,2,0.22832369942196531
subsample,5,64,False,weight,346,ID3,0.8,3,0.28901734104046245
subsample,5,64,False,weight,346,ID3,0.8,4,0.28901734104046245
subsample,5,64,False,weight,346,ID3,1.0,0,0.30346820809248554
subsample,5,64,False,weight,346,ID3,1.0,1,0.2630057803468208
subsample,5,64,False,weight,346,ID3,1.0,2,0.2514450867052023
subsample,5,64,False,weight,346,ID3,1.0,3,0.22832369942196531
subsample,5,64,False,weight,346,ID3,1.0,4,0.25722543352601157
subsample,5,64,False,weight,346,ID3,2.0,0,0.2254335260115607
subsample,5,64,False,weight,346,ID3,2.0,1,0.2745664739884393
subsample,5,64,False,weight,346,ID3,2.0,2,0.2543352601156069
subsample,5,64,False,weight,346,ID3,2.0,3,0.25722543352601157
subsample,5,64,False,weight,346,ID3,2.0,4,0.2398843930635838
batch,5,64,True,weight,346,ID3,0.4,0,0.315028901734104
batch,5,64,True,weight,346,ID3,0.4,1,0.3179190751445087
batch,5,64,True,weight,346,ID3,0.4,2,0.3236994219653179
batch,5,64,True,weight,346,ID3,0.4,3,0.31213872832369943
batch,5,64,True,weight,346,ID3,0.4,4,0.34104046242774566
batch,5,64,True,weight,346,ID3,0.6,0,0.45375722543352603
batch,5,64,True,weight,346,ID3,0.6,1,0.3930635838150289
batch,5,64,True,weight,346,ID3,0.6,2,0.4421965317919075
batch,5,64,True,weight,346,ID3,0.6,3,0.36416184971098264
batch,5,64,True,weight,346,ID3,0.6,4,0.3872832369942196
batch,5,64,True,weight,346,ID3,0.8,0,0.43352601156069365
batch,5,64,True,weight,346,ID3,0.8,1,0.4393063583815029
batch,5,64,True,weight,346,ID3,0.8,2,0.47398843930635837
batch,5,64,True,weight,346,ID3,0.8,3,0.4393063583815029
batch,5,64,True,weight,346,ID3,0.8,4,0.4508670520231214
batch,5,64,True,weight,346,ID3,1.0,0,0.5260115606936416
batch,5,64,True,weight,346,ID3,1.0,1,0.43352601156069365
batch,5,64,True,weight,346,ID3,1.0,2,0.476878612716763
batch,5,64,True,weight,346,ID3,1.0,3,0.48554913294797686
batch,5,64,True,weight,346,ID3,1.0,4,0.4884393063583815
batch,5,64,True,weight,346,ID3,2.0,0,0.7254335260115607
batch,5,64,True,weight,346,ID3,2.0,1,0.708092485549133
batch,5,64,True,weight,346,ID3,2.0,2,0.6994219653179191
batch,5,64,True,weight,346,ID3,2.0,3,0.7369942196531792
batch,5,64,True,weight,346,ID3,2.0,4,0.7427745664739884
batch,5,64,False,weight,346,ID3,0.4,0,0.24277456647398843
batch,5,64,False,weight,346,ID3,0.4,1,0.28034682080924855
batch,5,64,False,weight,346,ID3,0.4,2,0.2745664739884393
batch,5,64,False,weight,346,ID3,0.4,3,0.2745664739884393
batch,5,64,False,weight,346,ID3,0.4,4,0.28901734104046245
batch,5,64,False,weight,346,ID3,0.6,0,0.30346820809248554
batch,5,64,False,weight,346,ID3,0.6,1,0.30346820809248554
batch,5,64,False,weight,346,ID3,0.6,2,0.2947976878612717
batch,5,64,False,weight,346,ID3,0.6,3,0.2658959537572254
batch,5,64,False,weight,346,ID3,0.6,4,0.2947976878612717
batch,5,64,False,weight,346,ID3,0.8,0,0.2745664739884393
batch,5,64,False,weight,346,ID3,0.8,1,0.26878612716763006
batch,5,64,False,weight,346,ID3,0.8,2,0.2832369942196532
batch,5,64,False,weight,346,ID3,0.8,3,0.315028901734104
batch,5,64,False,weight,346,ID3,0.8,4,0.315028901734104
batch,5,64,False,weight,346,ID3,1.0,0,0.30346820809248554
batch,5,64,False,weight,346,ID3,1.0,1,0.2774566473988439
batch,5,64,False,weight,346,ID3,1.0,2,0.2658959537572254
batch,5,64,False,weight,346,ID3,1.0,3,0.2947976878612717
batch,5,64,False,weight,346,ID3,1.0,4,0.32947976878612717
batch,5,64,False,weight,346,ID3,2.0,0,0.3930635838150289
batch,5,64,False,weight,346,ID3,2.0,1,0.3901734104046243
batch,5,64,False,weight,346,ID3,2.0,2,0.3670520231213873
batch,5,64,False,weight,346,ID3,2.0,3,0.42485549132947975
batch,5,64,False,weight,346,ID3,2.0,4,0.3786127167630058
subsample,5,128,True,hard,346,ID3,0.4,0,0.6965317919075145
subsample,5,128,True,hard,346,ID3,0.4,1,0.7138728323699421
subsample,5,128,True,hard,346,ID3,0.4,2,0.684971098265896
subsample,5,128,True,hard,346,ID3,0.4,3,0.7052023121387283
subsample,5,128,True,hard,346,ID3,0.4,4,0.7109826589595376
subsample,5,128,True,hard,346,ID3,0.6,0,0.7167630057803468
subsample,5,128,True,hard,346,ID3,0.6,1,0.7167630057803468
subsample,5,128,True,hard,346,ID3,0.6,2,0.7167630057803468
subsample,5,128,True,hard,346,ID3,0.6,3,0.7167630057803468
subsample,5,128,True,hard,346,ID3,0.6,4,0.7167630057803468
subsample,5,128,True,hard,346,ID3,0.8,0,0.7167630057803468
subsample,5,128,True,hard,346,ID3,0.8,1,0.7167630057803468
subsample,5,128,True,hard,346,ID3,0.8,2,0.7167630057803468
subsample,5,128,True,hard,346,ID3,0.8,3,0.7167630057803468
subsample,5,128,True,hard,346,ID3,0.8,4,0.7167630057803468
subsample,5,128,True,hard,346,ID3,1.0,0,0.7167630057803468
subsample,5,128,True,hard,346,ID3,1.0,1,0.7167630057803468
subsample,5,128,True,hard,346,ID3,1.0,2,0.7167630057803468
subsample,5,128,True,hard,346,ID3,1.0,3,0.7167630057803468
subsample,5,128,True,hard,346,ID3,1.0,4,0.7167630057803468
subsample,5,128,True,hard,346,ID3,2.0,0,0.7167630057803468
subsample,5,128,True,hard,346,ID3,2.0,1,0.7167630057803468
subsample,5,128,True,hard,346,ID3,2.0,2,0.7167630057803468
subsample,5,128,True,hard,346,ID3,2.0,3,0.7167630057803468
subsample,5,128,True,hard,346,ID3,2.0,4,0.7167630057803468
subsample,5,128,False,hard,346,ID3,0.4,0,0.24277456647398843
subsample,5,128,False,hard,346,ID3,0.4,1,0.27167630057803466
subsample,5,128,False,hard,346,ID3,0.4,2,0.2514450867052023
subsample,5,128,False,hard,346,ID3,0.4,3,0.24566473988439305
subsample,5,128,False,hard,346,ID3,0.4,4,0.2514450867052023
subsample,5,128,False,hard,346,ID3,0.6,0,0.2745664739884393
subsample,5,128,False,hard,346,ID3,0.6,1,0.2947976878612717
subsample,5,128,False,hard,346,ID3,0.6,2,0.24277456647398843
subsample,5,128,False,hard,346,ID3,0.6,3,0.26011560693641617
subsample,5,128,False,hard,346,ID3,0.6,4,0.26878612716763006
subsample,5,128,False,hard,346,ID3,0.8,0,0.26011560693641617
subsample,5,128,False,hard,346,ID3,0.8,1,0.2514450867052023
